01-Sep-2009,15,9.96793697
01-Oct-2009,15,9.84723118
01-Nov-2009,15,9.74068428
01-Dec-2009,15,9.89272749
01-Jan-2010,15,10.3969933
01-Feb-2010,15,9.93766573
01-Mar-2010,15,11.4793625
01-Apr-2010,15,10.7769283
01-May-2010,15,10.3293554
01-Jun-2010,15,10.2265832
01-Jul-2010,15,9.735016
01-Aug-2010,15,10.79076
01-Sep-2010,15,10.6496587
01-Oct-2010,15,10.4964238
01-Nov-2010,15,8.79663272
01-Dec-2010,15,8.84760617
01-Jan-2011,15,10.0061487
01-Feb-2011,15,9.23682026
01-Mar-2011,15,9.62150801
01-Apr-2011,15,9.98285473
01-May-2011,15,9.61235483
01-Jun-2011,15,9.79156074
01-Jul-2011,15,10.0960123
01-Aug-2011,15,9.86323958
01-Sep-2011,15,9.17832289
01-Oct-2011,15,10.1371573
01-Nov-2011,15,9.40116641
01-Dec-2011,15,10.2468348
01-Jan-2012,15,10.243885
01-Feb-2012,15,10.1412073
01-Mar-2012,15,9.49878959
01-Apr-2012,15,9.68821457
01-May-2012,15,10.4378388
01-Jun-2012,15,10.0613892
01-Jul-2012,15,9.85960902
01-Aug-2012,15,9.77581676
01-Sep-2012,15,9.63171972
01-Oct-2012,15,9.4755499
01-Nov-2012,15,9.04833678
01-Dec-2012,15,10.131268
01-Jan-2013,15,9.98713406
01-Feb-2013,15,9.70194762
01-Mar-2013,15,9.81026975
01-Apr-2013,15,10.5205797
01-May-2013,15,10.3657086
01-Jun-2013,15,9.96005542
01-Jul-2013,15,10.1529831
01-Aug-2013,15,9.89800917
01-Sep-2013,15,9.93063517
01-Oct-2013,15,10.2925355
01-Nov-2013,15,9.90515347
01-Dec-2013,15,10.1694319
01-Jan-2014,15,10.210604
01-Feb-2014,15,10.127977
01-Mar-2014,15,10.2982424
01-Apr-2014,15,9.40606511
01-May-2014,15,8.73722767
01-Jun-2014,15,10.5693767
01-Jul-2014,15,9.84467316
01-Aug-2014,15,10.8307407
01-Sep-2014,15,10.0079979
01-Oct-2014,15,9.43054653
01-Nov-2014,15,10.1930972
01-Dec-2014,15,9.83112259
01-Jan-2015,15,10.1101674
01-Feb-2015,15,9.12091898
01-Mar-2015,15,10.3332941
01-Apr-2015,15,10.862569
01-May-2015,15,9.95776321
01-Jun-2015,15,9.57567629
01-Jul-2015,15,10.0019083
01-Aug-2015,15,9.85567371
01-Sep-2015,15,9.7564264
01-Oct-2015,15,9.59790633
01-Nov-2015,15,10.0594078
01-Dec-2015,15,10.1877818
01-Jan-2016,15,9.9351017
01-Feb-2016,15,10.0867853
01-Mar-2016,15,10.6207461
01-Apr-2016,15,9.95884424
01-May-2016,15,9.96587816
01-Jun-2016,15,10.401792
01-Jul-2016,15,10.5125754
01-Aug-2016,15,10.0836887
01-Sep-2016,15,9.99973396
01-Oct-2016,15,10.247938
01-Nov-2016,15,9.53101881
01-Dec-2016,15,9.60834808
01-Jan-2017,15,9.7685118
01-Feb-2017,15,9.9551909
01-Mar-2017,15,10.0620661
01-Apr-2017,15,9.62673997
01-May-2017,15,9.77462022
01-Jun-2017,15,9.9076756
01-Jul-2017,15,10.816462
01-Aug-2017,15,8.81622566
01-Sep-2017,15,10.2990577
01-Oct-2017,15,9.99479075
01-Nov-2017,15,9.80615715
01-Dec-2017,15,9.83298662
01-Jan-2018,15,10.7862334
01-Feb-2018,15,11.3680252
01-Mar-2018,15,9.22211958
01-Apr-2018,15,9.39825063
01-May-2018,15,7.20731056
01-Jun-2018,15,9.96548215
01-Jul-2018,15,9.96719675
01-Aug-2018,15,10.6182758
01-Sep-2018,15,10.0500985
01-Oct-2018,15,7.43411027
01-Nov-2018,15,9.35859974
01-Dec-2018,15,10.072052
01-Jan-2019,15,9.61261561
01-Feb-2019,15,9.39448988
01-Jan-2000,16,9.28332183
01-Feb-2000,16,9.90410815
01-Mar-2000,16,10.0555701
01-Apr-2000,16,10.0190173
01-May-2000,16,10.274744
01-Jun-2000,16,10.3118579
01-Jul-2000,16,9.74185237
01-Aug-2000,16,10.1543555
01-Sep-2000,16,9.39420727
01-Oct-2000,16,10.0804104
01-Nov-2000,16,10.1115185
01-Dec-2000,16,9.64160185
01-Jan-2001,16,10.2190662
01-Feb-2001,16,9.15065007
01-Mar-2001,16,10.3359581
01-Apr-2001,16,9.81368956
01-May-2001,16,10.3741777
01-Jun-2001,16,10.245802
01-Jul-2001,16,10.9148492
01-Aug-2001,16,10.3657498
01-Sep-2001,16,9.73240466
01-Oct-2001,16,10.0452096
01-Nov-2001,16,10.050814
01-Dec-2001,16,10.1227227
01-Jan-2002,16,9.89397614
01-Feb-2002,16,10.9521578
01-Mar-2002,16,11.6043008
01-Apr-2002,16,9.61106944
01-May-2002,16,10.0617087
01-Jun-2002,16,10.0085002
01-Jul-2002,16,9.97907987
01-Aug-2002,16,9.90682083
01-Sep-2002,16,10.1303832
01-Oct-2002,16,10.0732647
01-Nov-2002,16,9.97370874
01-Dec-2002,16,9.46969192
01-Jan-2003,16,9.36077101
01-Feb-2003,16,9.24137377
01-Mar-2003,16,9.87795752
01-Apr-2003,16,9.77144773
01-May-2003,16,10.1126967
01-Jun-2003,16,9.05866015
01-Jul-2003,16,9.37650788
01-Aug-2003,16,10.0269409
01-Sep-2003,16,8.65664119
01-Oct-2003,16,10.4766287
01-Nov-2003,16,10.7502975
01-Dec-2003,16,11.0978128
01-Jan-2004,16,10.0252795
01-Feb-2004,16,8.50862051
01-Mar-2004,16,10.1724782
01-Apr-2004,16,9.87927399
01-May-2004,16,10.5538961
01-Jun-2004,16,9.62979299
01-Jul-2004,16,10.0885312
01-Aug-2004,16,10.0108725
01-Sep-2004,16,10.0466726
01-Oct-2004,16,10.0469689
01-Nov-2004,16,9.92327894
01-Dec-2004,16,9.65460445
01-Jan-2005,16,10.1296854
01-Feb-2005,16,10.0433318
01-Mar-2005,16,9.92210342
01-Apr-2005,16,9.95951457
01-May-2005,16,10.217967
01-Jun-2005,16,9.71808445
01-Jul-2005,16,10.5827266
01-Aug-2005,16,9.42724009
01-Sep-2005,16,11.085424
01-Oct-2005,16,9.30307964
01-Nov-2005,16,10.1310314
01-Dec-2005,16,11.4606625
01-Jan-2006,16,9.74756494
01-Feb-2006,16,10.2808873
01-Mar-2006,16,10.2390515
01-Apr-2006,16,11.7529836
01-May-2006,16,10.0256367
01-Jun-2006,16,11.3272672
01-Jul-2006,16,10.6483462
01-Aug-2006,16,9.45831378
01-Sep-2006,16,9.95421683
01-Oct-2006,16,9.89647347
01-Nov-2006,16,11.1086066
01-Dec-2006,16,10.0689395
01-Jan-2007,16,9.74443486
01-Feb-2007,16,10.2414903
01-Mar-2007,16,10.044792
01-Apr-2007,16,10.8030593
01-May-2007,16,10.692752
01-Jun-2007,16,9.91151852
01-Jul-2007,16,10.0852701
01-Aug-2007,16,9.95655293
01-Sep-2007,16,10.8772162
01-Oct-2007,16,10.0384781
01-Nov-2007,16,10.1197412
01-Dec-2007,16,10.0144009
01-Jan-2008,16,9.90378518
01-Feb-2008,16,11.0596904
01-Mar-2008,16,10.3873637
01-Apr-2008,16,9.7948031
01-May-2008,16,9.59662977
01-Jun-2008,16,9.10733691
01-Jul-2008,16,9.99977022
01-Aug-2008,16,10.7941686
01-Sep-2008,16,9.12866598
01-Oct-2008,16,10.8537643
01-Nov-2008,16,10.8399563
01-Dec-2008,16,10.05994
01-Jan-2009,16,10.2499341
01-Feb-2009,16,9.67608786
01-Mar-2009,16,8.73598692
01-Apr-2009,16,10.0286645
01-May-2009,16,9.81519608
01-Jun-2009,16,10.015258
01-Jul-2009,16,10.1724174
01-Aug-2009,16,9.58926487
01-Sep-2009,16,10.1528304
01-Oct-2009,16,10.424828
01-Nov-2009,16,9.94206701
01-Dec-2009,16,10.1352322
01-Jan-2010,16,10.5045797
01-Feb-2010,16,10.0229376
01-Mar-2010,16,9.80925672
01-Apr-2010,16,10.0440792
01-May-2010,16,9.94687395
01-Jun-2010,16,10.5759015
01-Jul-2010,16,10.6567355
01-Aug-2010,16,9.47114802
01-Sep-2010,16,10.0761647
01-Oct-2010,16,10.7506827
01-Nov-2010,16,10.402229
01-Dec-2010,16,10.037513
01-Jan-2011,16,10.0922309
01-Feb-2011,16,9.89505781
01-Mar-2011,16,9.94564135
01-Apr-2011,16,9.99800097
01-May-2011,16,9.94647408
01-Jun-2011,16,10.0598745
01-Jul-2011,16,10.4965444
01-Aug-2011,16,10.2128469
01-Sep-2011,16,10.3897618
01-Oct-2011,16,10.0808616
01-Nov-2011,16,10.0868331
01-Dec-2011,16,9.80315583
01-Jan-2012,16,9.61307379
01-Feb-2012,16,9.89853447
01-Mar-2012,16,9.72544828
01-Apr-2012,16,9.97641388
01-May-2012,16,10.1494397
01-Jun-2012,16,10.1939771
01-Jul-2012,16,9.88405058
01-Aug-2012,16,10.0793637
01-Sep-2012,16,10.2893571
01-Oct-2012,16,9.9808629
01-Nov-2012,16,9.84763345
01-Dec-2012,16,9.77376217
01-Jan-2013,16,9.73728434
01-Feb-2013,16,10.4863339
01-Mar-2013,16,10.1634901
01-Apr-2013,16,10.2381096
01-May-2013,16,9.8856889
01-Jun-2013,16,9.38602124
01-Jul-2013,16,10.1371048
01-Aug-2013,16,9.93127498
01-Sep-2013,16,10.0470486
01-Oct-2013,16,10.060613
01-Nov-2013,16,10.4477899
01-Dec-2013,16,9.40674332
01-Jan-2014,16,10.4461243
01-Feb-2014,16,9.2036459
01-Mar-2014,16,11.4283337
01-Apr-2014,16,9.49847992
01-May-2014,16,10.2366943
01-Jun-2014,16,9.71944077
01-Jul-2014,16,10.1216982
01-Aug-2014,16,10.0361335
01-Sep-2014,16,10.6021782
01-Oct-2014,16,10.0275012
01-Nov-2014,16,9.51164536
01-Dec-2014,16,9.97467392
01-Jan-2015,16,10.3816141
01-Feb-2015,16,9.74538629
01-Mar-2015,16,10.5847698
01-Apr-2015,16,10.3274785
01-May-2015,16,9.89334197
01-Jun-2015,16,9.59964129
01-Jul-2015,16,10.2718908
01-Aug-2015,16,9.91004401
01-Sep-2015,16,10.0314583
01-Oct-2015,16,9.55130642
01-Nov-2015,16,10.0167816
01-Dec-2015,16,9.75672438
01-Jan-2016,16,10.5088143
01-Feb-2016,16,9.89733227
01-Mar-2016,16,10.0060123
01-Apr-2016,16,10.0725372
01-May-2016,16,9.92966387
01-Jun-2016,16,10.2855167
01-Jul-2016,16,10.2646879
01-Aug-2016,16,9.94908808
01-Sep-2016,16,9.73805381
01-Oct-2016,16,10.0395222
01-Nov-2016,16,9.84031032
01-Dec-2016,16,9.99337663
01-Jan-2017,16,10.0183062
01-Feb-2017,16,9.92591858
01-Mar-2017,16,9.45455205
01-Apr-2017,16,9.94732955
01-May-2017,16,9.95479981
01-Jun-2017,16,10.0467002
01-Jul-2017,16,10.0921595
01-Aug-2017,16,9.51363458
01-Sep-2017,16,9.99699452
01-Oct-2017,16,10.0193858
01-Nov-2017,16,10.0456205
01-Dec-2017,16,9.94958292
01-Jan-2018,16,9.9316877
01-Feb-2018,16,9.49596422
01-Mar-2018,16,10.3586953
01-Apr-2018,16,10.6587364
01-May-2018,16,9.77979787
01-Jun-2018,16,9.8573202
01-Jul-2018,16,9.6648975
01-Aug-2018,16,10.2177299
01-Sep-2018,16,9.76419212
01-Oct-2018,16,9.9493228
01-Nov-2018,16,9.9177793
01-Dec-2018,16,9.96995166
01-Jan-2019,16,10.1885076
01-Feb-2019,16,9.8899609
01-Jan-2000,17,10.0190477
01-Feb-2000,17,9.78181225
01-Mar-2000,17,9.72276975
01-Apr-2000,17,9.95857854
01-May-2000,17,9.15532335
01-Jun-2000,17,10.058423
01-Jul-2000,17,10.0340236
01-Aug-2000,17,9.96539583
01-Sep-2000,17,10.3324431
01-Oct-2000,17,10.4819694
01-Nov-2000,17,10.3351749
01-Dec-2000,17,9.71762719
01-Jan-2001,17,10.5948636
01-Feb-2001,17,9.98108893
01-Mar-2001,17,9.68350008
01-Apr-2001,17,9.9033029
01-May-2001,17,10.1851484
01-Jun-2001,17,9.66987264
01-Jul-2001,17,10.195802
01-Aug-2001,17,9.99485604
01-Sep-2001,17,10.0327189
01-Oct-2001,17,10.6743438
01-Nov-2001,17,11.3024052
01-Dec-2001,17,10.7571844
01-Jan-2002,17,8.49605696
01-Feb-2002,17,10.8603969
01-Mar-2002,17,8.97479037
01-Apr-2002,17,9.91026673
01-May-2002,17,10.0460323
01-Jun-2002,17,10.0319778
01-Jul-2002,17,10.1017349
01-Aug-2002,17,10.0337854
01-Sep-2002,17,9.97635633
01-Oct-2002,17,9.96220201
01-Nov-2002,17,10.6131938
01-Dec-2002,17,9.97457965
01-Jan-2003,17,9.53218433
01-Feb-2003,17,10.2737995
01-Mar-2003,17,8.54157968
01-Apr-2003,17,9.80475443
01-May-2003,17,10.3186576
01-Jun-2003,17,9.95176723
01-Jul-2003,17,10.02568
01-Aug-2003,17,10.13936
01-Sep-2003,17,10.5434536
01-Oct-2003,17,11.1326596
01-Nov-2003,17,9.4954341
01-Dec-2003,17,9.25746802
01-Jan-2004,17,9.73198374
01-Feb-2004,17,9.93565478
01-Mar-2004,17,10.6003259
01-Apr-2004,17,9.53691899
01-May-2004,17,10.1540758
01-Jun-2004,17,10.0558321
01-Jul-2004,17,10.4427188
01-Aug-2004,17,9.97789577
01-Sep-2004,17,9.82796265
01-Oct-2004,17,10.0985839
01-Nov-2004,17,10.1162899
01-Dec-2004,17,9.93818806
01-Jan-2005,17,10.1015745
01-Feb-2005,17,9.76196105
01-Mar-2005,17,9.05372033
01-Apr-2005,17,9.98611749
01-May-2005,17,12.0962447
01-Jun-2005,17,8.88921869
01-Jul-2005,17,10.4965679
01-Aug-2005,17,8.9695408
01-Sep-2005,17,8.77410552
01-Oct-2005,17,10.242193
01-Nov-2005,17,10.1952029
01-Dec-2005,17,9.95554781
01-Jan-2006,17,9.9923228
01-Feb-2006,17,9.96255321
01-Mar-2006,17,10.074304
01-Apr-2006,17,9.65727786
01-May-2006,17,10.20952
01-Jun-2006,17,9.97130706
01-Jul-2006,17,9.98493544
01-Aug-2006,17,10.0112085
01-Sep-2006,17,9.94204846
01-Oct-2006,17,9.95985186
01-Nov-2006,17,10.1162601
01-Dec-2006,17,10.097632
01-Jan-2007,17,9.68189227
01-Feb-2007,17,9.95615422
01-Mar-2007,17,10.0009813
01-Apr-2007,17,10.0177483
01-May-2007,17,10.0043696
01-Jun-2007,17,9.8949168
01-Jul-2007,17,9.85412263
01-Aug-2007,17,9.48556014
01-Sep-2007,17,9.97800513
01-Oct-2007,17,10.4174297
01-Nov-2007,17,9.59457908
01-Dec-2007,17,10.5849134
01-Jan-2008,17,9.95729749
01-Feb-2008,17,10.0804584
01-Mar-2008,17,10.1863271
01-Apr-2008,17,9.99996022
01-May-2008,17,9.95170125
01-Jun-2008,17,10.4234625
01-Jul-2008,17,9.94449187
01-Aug-2008,17,9.79723032
01-Sep-2008,17,9.80084512
01-Oct-2008,17,10.301402
01-Nov-2008,17,8.93674146
01-Dec-2008,17,10.147613
01-Jan-2009,17,10.1174558
01-Feb-2009,17,9.97553023
01-Mar-2009,17,9.91956161
01-Apr-2009,17,10.9991937
01-May-2009,17,9.53316548
01-Jun-2009,17,9.13099785
01-Jul-2009,17,9.93667413
01-Aug-2009,17,9.74441399
01-Sep-2009,17,10.5743324
01-Oct-2009,17,10.0200892
01-Nov-2009,17,10.7553784
01-Dec-2009,17,9.93773496
01-Jan-2010,17,10.0066367
01-Feb-2010,17,9.62749146
01-Mar-2010,17,10.1996887
01-Apr-2010,17,9.91802161
01-May-2010,17,11.7704847
01-Jun-2010,17,9.74931561
01-Jul-2010,17,8.9696047
01-Aug-2010,17,9.925838
01-Sep-2010,17,9.44616687
01-Oct-2010,17,10.2951343
01-Nov-2010,17,10.4425328
01-Dec-2010,17,9.60383379
01-Jan-2011,17,10.5933774
01-Feb-2011,17,10.8549503
01-Mar-2011,17,9.98030868
01-Apr-2011,17,9.96761185
01-May-2011,17,9.55257177
01-Jun-2011,17,9.89984899
01-Jul-2011,17,9.83889647
01-Aug-2011,17,9.479393
01-Sep-2011,17,9.70450372
01-Oct-2011,17,9.99220313
01-Nov-2011,17,9.92329869
01-Dec-2011,17,10.0100339
01-Jan-2012,17,10.1677444
01-Feb-2012,17,9.63139752
01-Mar-2012,17,10.7075883
01-Apr-2012,17,9.84106819
01-May-2012,17,9.94477943
01-Jun-2012,17,9.82262754
01-Jul-2012,17,9.83862034
01-Aug-2012,17,9.97732343
01-Sep-2012,17,9.68006303
01-Oct-2012,17,10.1383545
01-Nov-2012,17,9.71429318
01-Dec-2012,17,10.0016582
01-Jan-2013,17,10.0706568
01-Feb-2013,17,9.97153795
01-Mar-2013,17,10.0758753
01-Apr-2013,17,9.92867033
01-May-2013,17,10.4792912
01-Jun-2013,17,9.4185681
01-Jul-2013,17,9.83334003
01-Aug-2013,17,8.95118799
01-Sep-2013,17,11.168593
01-Oct-2013,17,9.78916395
01-Nov-2013,17,10.0094854
01-Dec-2013,17,9.06773727
01-Jan-2014,17,9.17511025
01-Feb-2014,17,9.64717994
01-Mar-2014,17,10.2746677
01-Apr-2014,17,10.0134741
01-May-2014,17,10.0405103
01-Jun-2014,17,9.5473177
01-Jul-2014,17,9.92503663
01-Aug-2014,17,9.36158829
01-Sep-2014,17,9.98983661
01-Oct-2014,17,9.02553446
01-Nov-2014,17,10.1454878
01-Dec-2014,17,8.58424762
01-Jan-2015,17,9.72615108
01-Feb-2015,17,9.63927147
01-Mar-2015,17,10.0406439
01-Apr-2015,17,10.2830677
01-May-2015,17,10.2495432
01-Jun-2015,17,8.76480441
01-Jul-2015,17,10.8799408
01-Aug-2015,17,9.47494927
01-Sep-2015,17,10.0572814
01-Oct-2015,17,9.86971371
01-Nov-2015,17,10.1164818
01-Dec-2015,17,10.0678456
01-Jan-2016,17,10.1138885
01-Feb-2016,17,9.79966072
01-Mar-2016,17,10.3095704
01-Apr-2016,17,9.69646581
01-May-2016,17,10.3632916
01-Jun-2016,17,9.84904007
01-Jul-2016,17,9.83208687
01-Aug-2016,17,10.4007206
01-Sep-2016,17,9.88800988
01-Oct-2016,17,10.378382
01-Nov-2016,17,10.0565306
01-Dec-2016,17,9.98257814
01-Jan-2017,17,9.72765756
01-Feb-2017,17,9.98496178
01-Mar-2017,17,10.0505557
01-Apr-2017,17,10.1655189
01-May-2017,17,9.81394423
01-Jun-2017,17,10.0965641
01-Jul-2017,17,10.1883087
01-Aug-2017,17,10.7538502
01-Sep-2017,17,9.10014108
01-Oct-2017,17,9.57188828
01-Nov-2017,17,10.0139224
01-Dec-2017,17,9.600767
01-Jan-2018,17,11.5033091
01-Feb-2018,17,10.2769257
01-Mar-2018,17,10.0758632
01-Apr-2018,17,10.2108995
01-May-2018,17,10.3605186
01-Jun-2018,17,10.2104294
01-Jul-2018,17,9.96667726
01-Aug-2018,17,9.95578582
01-Sep-2018,17,9.78819003
01-Oct-2018,17,10.1875201
01-Nov-2018,17,10.8056199
01-Dec-2018,17,10.1279412
01-Jan-2019,17,10.0802009
01-Feb-2019,17,9.17417679
01-Jan-2000,18,10.2455448
01-Feb-2000,18,9.44852909
01-Mar-2000,18,10.2109096
01-Apr-2000,18,9.82366474
01-May-2000,18,9.39853225
01-Jun-2000,18,9.96655748
01-Jul-2000,18,10.0470253
01-Aug-2000,18,9.96358979
01-Sep-2000,18,9.69092578
01-Oct-2000,18,10.1792235
01-Nov-2000,18,10.1120673
01-Dec-2000,18,10.0452014
01-Jan-2001,18,9.86100126
01-Feb-2001,18,9.74392163
01-Mar-2001,18,9.85402975
01-Apr-2001,18,10.1501693
01-May-2001,18,10.1853973
01-Jun-2001,18,10.4760661
01-Jul-2001,18,9.66986994
01-Aug-2001,18,10.0493269
01-Sep-2001,18,9.65393082
01-Oct-2001,18,10.5124092
01-Nov-2001,18,10.5466546
01-Dec-2001,18,9.7444766
01-Jan-2002,18,10.5134076
01-Feb-2002,18,9.91982377
01-Mar-2002,18,9.85479137
01-Apr-2002,18,8.8647951
01-May-2002,18,9.99934818
01-Jun-2002,18,9.91435522
01-Jul-2002,18,9.96348777
01-Aug-2002,18,10.1481595
01-Sep-2002,18,10.0792226
01-Oct-2002,18,9.90642896
01-Nov-2002,18,9.95791357
01-Dec-2002,18,9.99507588
01-Jan-2003,18,10.6709118
01-Feb-2003,18,10.0755725
01-Mar-2003,18,10.0446999
01-Apr-2003,18,9.50050265
01-May-2003,18,10.9912753
01-Jun-2003,18,10.2561858
01-Jul-2003,18,9.80501601
01-Aug-2003,18,9.74551037
01-Sep-2003,18,9.84364465
01-Oct-2003,18,10.0928401
01-Nov-2003,18,10.0022085
01-Dec-2003,18,9.88241808
01-Jan-2004,18,9.96567771
01-Feb-2004,18,9.95454107
01-Mar-2004,18,10.1746103
01-Apr-2004,18,9.83625449
01-May-2004,18,10.2034456
01-Jun-2004,18,10.4206071
01-Jul-2004,18,9.07600267
01-Aug-2004,18,9.81913202
01-Sep-2004,18,9.95782221
01-Oct-2004,18,10.0417746
01-Nov-2004,18,10.0799244
01-Dec-2004,18,9.76120133
01-Jan-2005,18,9.96336889
01-Feb-2005,18,10.0720942
01-Mar-2005,18,9.75777731
01-Apr-2005,18,9.97857304
01-May-2005,18,10.3398896
01-Jun-2005,18,9.98473816
01-Jul-2005,18,9.23935292
01-Aug-2005,18,10.0406147
01-Sep-2005,18,10.0450676
01-Oct-2005,18,10.2913271
01-Nov-2005,18,9.76371177
01-Dec-2005,18,10.3252507
01-Jan-2006,18,9.98953905
01-Feb-2006,18,9.8280098
01-Mar-2006,18,9.99010291
01-Apr-2006,18,10.149283
01-May-2006,18,10.2000055
01-Jun-2006,18,11.0714362
01-Jul-2006,18,10.1130432
01-Aug-2006,18,9.92550014
01-Sep-2006,18,10.2488918
01-Oct-2006,18,9.99854563
01-Nov-2006,18,9.9656848
01-Dec-2006,18,9.61987399
01-Jan-2007,18,10.0141282
01-Feb-2007,18,10.0598751
01-Mar-2007,18,10.0467489
01-Apr-2007,18,10.1227625
01-May-2007,18,9.96415902
01-Jun-2007,18,10.0837845
01-Jul-2007,18,10.0827186
01-Aug-2007,18,10.2550162
01-Sep-2007,18,9.879433
01-Oct-2007,18,10.3696546
01-Nov-2007,18,10.2793517
01-Dec-2007,18,9.99619258
01-Jan-2008,18,10.4457003
01-Feb-2008,18,9.11265949
01-Mar-2008,18,9.55089064
01-Apr-2008,18,10.3166308
01-May-2008,18,9.25782097
01-Jun-2008,18,9.96513938
01-Jul-2008,18,9.30844494
01-Aug-2008,18,10.6940036
01-Sep-2008,18,10.2454252
01-Oct-2008,18,10.2795793
01-Nov-2008,18,9.74517681
01-Dec-2008,18,10.366925
01-Jan-2009,18,10.1338823
01-Feb-2009,18,10.2483778
01-Mar-2009,18,10.3656707
01-Apr-2009,18,10.2657645
01-May-2009,18,10.0363023
01-Jun-2009,18,9.8394671
01-Jul-2009,18,9.83138125
01-Aug-2009,18,10.0904104
01-Sep-2009,18,9.46074799
01-Oct-2009,18,10.3102728
01-Nov-2009,18,9.75948376
01-Dec-2009,18,9.87315523
01-Jan-2010,18,9.53153132
01-Feb-2010,18,9.78400091
01-Mar-2010,18,9.83223949
01-Apr-2010,18,9.91872148
01-May-2010,18,9.99369011
01-Jun-2010,18,10.0766264
01-Jul-2010,18,10.0947238
01-Aug-2010,18,9.77924157
01-Sep-2010,18,10.7078017
01-Oct-2010,18,9.81969551
01-Nov-2010,18,10.1570523
01-Dec-2010,18,9.84451222
01-Jan-2011,18,9.83531642
01-Feb-2011,18,9.22542779
01-Mar-2011,18,10.0891035
01-Apr-2011,18,10.0826163
01-May-2011,18,10.5207979
01-Jun-2011,18,9.54152881
01-Jul-2011,18,9.91509288
01-Aug-2011,18,10.0483879
01-Sep-2011,18,10.0287292
01-Oct-2011,18,9.98729269
01-Nov-2011,18,10.0002142
01-Dec-2011,18,9.97152023
01-Jan-2012,18,9.68954582
01-Feb-2012,18,11.1679773
01-Mar-2012,18,11.3101291
01-Apr-2012,18,10.5185584
01-May-2012,18,10.1039149
01-Jun-2012,18,9.75787872
01-Jul-2012,18,10.2473916
01-Aug-2012,18,9.62346697
01-Sep-2012,18,11.0042357
01-Oct-2012,18,10.1818817
01-Nov-2012,18,10.2443608
01-Dec-2012,18,9.85774947
01-Jan-2013,18,10.0516207
01-Feb-2013,18,10.0134702
01-Mar-2013,18,9.79944523
01-Apr-2013,18,9.67345379
01-May-2013,18,9.90347188
01-Jun-2013,18,10.0342211
01-Jul-2013,18,10.3277232
01-Aug-2013,18,10.0657905
01-Sep-2013,18,10.0843386
01-Oct-2013,18,10.3276495
01-Nov-2013,18,10.295119
01-Dec-2013,18,9.95725979
01-Jan-2014,18,9.8082773
01-Feb-2014,18,10.2121796
01-Mar-2014,18,9.67395554
01-Apr-2014,18,10.1748977
01-May-2014,18,10.8170778
01-Jun-2014,18,10.2443522
01-Jul-2014,18,10.9429793
01-Aug-2014,18,9.96005569
01-Sep-2014,18,9.17427882
01-Oct-2014,18,8.4818628
01-Nov-2014,18,9.70984116
01-Dec-2014,18,9.82381388
01-Jan-2015,18,10.0981882
01-Feb-2015,18,9.04215261
01-Mar-2015,18,9.21153623
01-Apr-2015,18,10.0436863
01-May-2015,18,10.0424739
01-Jun-2015,18,10.2291237
01-Jul-2015,18,10.1746555
01-Aug-2015,18,10.0233881
01-Sep-2015,18,10.0943373
01-Oct-2015,18,9.74828096
01-Nov-2015,18,9.99019603
01-Dec-2015,18,9.92791338
01-Jan-2016,18,9.88253308
01-Feb-2016,18,9.94166045
01-Mar-2016,18,10.0452798
01-Apr-2016,18,9.91956041
01-May-2016,18,10.0998976
01-Jun-2016,18,9.99131357
01-Jul-2016,18,10.1597171
01-Aug-2016,18,9.93808467
01-Sep-2016,18,10.0081083
01-Oct-2016,18,10.0232115
01-Nov-2016,18,10.0929662
01-Dec-2016,18,10.090875
01-Jan-2017,18,10.6809014
01-Feb-2017,18,9.87154328
01-Mar-2017,18,10.0276076
01-Apr-2017,18,9.97174322
01-May-2017,18,10.6287282
01-Jun-2017,18,10.8688684
01-Jul-2017,18,9.99704708
01-Aug-2017,18,10.0726755
01-Sep-2017,18,10.0086913
01-Oct-2017,18,10.0825979
01-Nov-2017,18,10.1016853
01-Dec-2017,18,11.1031873
01-Jan-2018,18,9.9186931
01-Feb-2018,18,9.80906602
01-Mar-2018,18,10.2536636
01-Apr-2018,18,9.52221341
01-May-2018,18,9.81145295
01-Jun-2018,18,9.89679714
01-Jul-2018,18,9.70107011
01-Aug-2018,18,9.80180974
01-Sep-2018,18,9.95845211
01-Oct-2018,18,10.0080663
01-Nov-2018,18,9.90266966
01-Dec-2018,18,9.82509532
01-Jan-2019,18,9.97768444
01-Feb-2019,18,10.1244155
01-Jan-2000,19,10.2613011
01-Feb-2000,19,9.9994759
01-Mar-2000,19,9.79890123
01-Apr-2000,19,10.0618887
01-May-2000,19,9.912033
01-Jun-2000,19,11.3983323
01-Jul-2000,19,10.9308111
01-Aug-2000,19,9.66004883
01-Sep-2000,19,10.373771
01-Oct-2000,19,9.87615634
01-Nov-2000,19,10.0361327
01-Dec-2000,19,9.61930587
01-Jan-2001,19,9.09497524
01-Feb-2001,19,9.77206047
01-Mar-2001,19,9.98382528
01-Apr-2001,19,9.89118278
01-May-2001,19,10.0171858
01-Jun-2001,19,9.88143602
01-Jul-2001,19,9.98665342
01-Aug-2001,19,10.0001848
01-Sep-2001,19,10.0714485
01-Oct-2001,19,9.81483238
01-Nov-2001,19,11.5421271
01-Dec-2001,19,10.1651298
01-Jan-2002,19,9.69762353
01-Feb-2002,19,9.86680874
01-Mar-2002,19,10.2889234
01-Apr-2002,19,9.92357603
01-May-2002,19,10.0252821
01-Jun-2002,19,9.9093976
